,open,close,low,high,date
56,617.855302401468,618.7789119252556,615.9718081829737,620.6624061437498,2021-04-30 13:40:00
57,618.7789119252556,625.454327151499,613.8665031234249,630.3667359533297,2021-04-30 13:45:00
58,625.454327151499,628.1885545252219,623.3156718476816,630.3272098290392,2021-04-30 13:50:00
59,628.1885545252219,629.7855247670731,623.9003573295164,634.0737219627786,2021-04-30 13:55:00
60,629.7855247670731,638.1401562827195,624.7502739907563,643.1754070590363,2021-04-30 14:00:00
61,638.1401562827195,640.6473227271007,633.772370341611,645.0151086682092,2021-04-30 14:05:00
62,640.6473227271007,640.9454918626571,636.6328420605838,644.959972529174,2021-04-30 14:10:00
63,640.9454918626571,644.4691833203717,639.7255884219254,645.6890867611035,2021-04-30 14:15:00
64,644.4691833203717,648.0346305201505,641.7505300277687,650.7532838127535,2021-04-30 14:20:00
65,648.0346305201505,650.9277075750981,645.1403360015006,653.822002093748,2021-04-30 14:25:00
66,650.9277075750981,651.6901562827195,646.8153952305946,655.802468627223,2021-04-30 14:30:00
67,651.6901562827195,640.7022123379261,637.9517517716297,654.4406168490159,2021-04-30 14:35:00
68,640.7022123379261,639.597674706943,638.9336095423394,641.3662775025298,2021-04-30 14:40:00
69,639.597674706943,629.7503837796118,625.2955906272651,644.0524678592897,2021-04-30 14:45:00
70,629.7503837796118,622.2901562827195,622.1190141722929,629.9215258900384,2021-04-30 14:50:00
71,622.2901562827195,623.0155211676481,618.7605623549802,626.5451150953875,2021-04-30 14:55:00
0,623.0155211676481,625.8566750428158,620.6745370546856,628.1976591557783,2021-05-03 09:00:00
1,625.8566750428158,634.1536696720225,622.4972639712785,637.5130807435598,2021-05-03 09:05:00
2,634.1536696720225,632.9158531558096,629.5425433144769,637.5269795133552,2021-05-03 09:10:00
3,632.9158531558096,631.9455778214156,627.8460160455677,637.0154149316575,2021-05-03 09:15:00
4,631.9455778214156,640.7616102828381,629.5101152654108,643.1970728388428,2021-05-03 09:20:00
5,640.7616102828381,636.5204031076603,632.6777144186009,644.6042989718975,2021-05-03 09:25:00
6,636.5204031076603,643.8692759916291,633.2553061114282,647.1343729878612,2021-05-03 09:30:00
7,643.8692759916291,647.6855211676481,640.6411781326104,650.9136190266668,2021-05-03 09:35:00
8,647.6855211676481,646.6502844560499,643.5737981530759,650.762007470622,2021-05-03 09:40:00
9,646.6502844560499,651.1122225149862,646.1874027129714,651.5751042580647,2021-05-03 09:45:00
10,651.1122225149862,654.7591161965023,649.4197353045057,656.4516034069828,2021-05-03 09:50:00
11,654.7591161965023,654.5628295858438,653.7114821992329,655.6104635831132,2021-05-03 09:55:00
12,654.5628295858438,658.38393156694,650.2453630116186,662.7013981411652,2021-05-03 10:00:00
13,658.38393156694,664.481125642698,653.8218959648382,669.0431612447998,2021-05-03 10:05:00
14,664.481125642698,666.9055211676481,662.5261302080264,668.8605166023196,2021-05-03 10:10:00
15,666.9055211676481,657.3740579865482,655.0057384697385,669.2738406844578,2021-05-03 10:15:00
16,657.3740579865482,659.9945218527032,654.7535746941863,662.6150051450651,2021-05-03 10:20:00
17,659.9945218527032,660.6859855592317,655.5228643251157,665.1576430868191,2021-05-03 10:25:00
18,660.6859855592317,648.1858746635767,647.4917461249462,661.3801140978621,2021-05-03 10:30:00
19,648.1858746635767,642.4185174634558,641.1421583666864,649.4622337603461,2021-05-03 10:35:00
20,642.4185174634558,643.4532120261471,639.3826157906452,646.4891136989577,2021-05-03 10:40:00
21,643.4532120261471,639.715521167648,637.8633542422294,645.3053789515657,2021-05-03 10:45:00
22,639.715521167648,649.1231705333415,635.7008260687414,653.1378656322481,2021-05-03 10:50:00
23,649.1231705333415,652.8690069122804,644.4470562770396,657.5451211685823,2021-05-03 10:55:00
24,652.8690069122804,651.8672056532449,650.1707868692092,654.5654256963161,2021-05-03 11:00:00
25,651.8672056532449,658.4911396868739,648.8838020195319,661.4745433205869,2021-05-03 11:05:00
26,658.4911396868739,667.825521167648,654.794618019838,671.5220428346839,2021-05-03 11:10:00
27,667.825521167648,665.1076700072678,664.42950619209,668.5036849828258,2021-05-03 11:15:00
28,665.1076700072678,660.0432233881367,657.2854215187739,667.8654718766305,2021-05-03 11:20:00
29,660.0432233881367,647.6989787991371,645.7532685201489,661.9889336671248,2021-05-03 11:25:00
30,647.6989787991371,644.6878727380741,639.8129767736613,652.57387476355,2021-05-03 11:30:00
31,644.6878727380741,641.575521167648,638.2563553159822,648.00703858974,2021-05-03 11:35:00
32,641.575521167648,638.1517784562241,635.275191678902,644.4521079449701,2021-05-03 11:40:00
33,638.1517784562241,634.2030495446206,630.7316410645079,641.6231869363368,2021-05-03 11:45:00
34,634.2030495446206,635.8637826287645,634.153731069368,635.9131011040172,2021-05-03 11:50:00
35,635.8637826287645,635.7283565250983,633.6104908063244,637.9816483475385,2021-05-03 11:55:00
36,635.7283565250983,630.9336067597574,626.1177572194878,640.5442060653679,2021-05-03 12:00:00
37,630.9336067597574,627.5050454369045,626.0716750525378,632.3669771441241,2021-05-03 12:05:00
38,627.5050454369045,624.3470869727057,623.2108729798373,628.641259429773,2021-05-03 12:10:00
39,624.3470869727057,624.9055211676481,620.5620719866179,628.6905361537359,2021-05-03 12:15:00
40,624.9055211676481,618.4808002739978,614.5425230762937,628.8437983653522,2021-05-03 12:20:00
41,618.4808002739978,620.575715592229,615.6295046433322,623.4270112228946,2021-05-03 12:25:00
42,620.575715592229,614.7917541590335,611.3214812484924,624.0459885027701,2021-05-03 12:30:00
43,614.7917541590335,609.9755211676481,607.3293147435534,617.4379605831283,2021-05-03 12:35:00
44,609.9755211676481,607.0266574288063,606.1383949838623,610.8637836125921,2021-05-03 12:40:00
45,607.0266574288063,605.094240568875,602.5258660141195,609.5950319835617,2021-05-03 12:45:00
46,605.094240568875,602.57661958707,600.7512207436989,606.919639412246,2021-05-03 12:50:00
47,602.57661958707,604.1044428858598,598.8023183231218,607.8787441498081,2021-05-03 12:55:00
48,604.1044428858598,600.6763192258982,599.6698209791462,605.1109411326119,2021-05-03 13:00:00
49,600.6763192258982,598.7055211676482,596.5162292042162,602.8656111893301,2021-05-03 13:05:00
50,598.7055211676482,595.7749239468995,590.9945435697565,603.4859015447912,2021-05-03 13:10:00
51,595.7749239468995,593.5337705995535,593.3491457203991,595.959548826054,2021-05-03 13:15:00
52,593.5337705995535,594.2868598524493,592.2767196273891,595.5439108246137,2021-05-03 13:20:00
53,594.2868598524493,586.8665832773224,584.7100253285877,596.4434178011841,2021-05-03 13:25:00
54,586.8665832773224,587.4217261430716,584.955954403647,589.3323550167471,2021-05-03 13:30:00
55,587.4217261430716,583.7054605324104,581.7084503178387,589.4187363576433,2021-05-03 13:35:00
56,583.7054605324104,586.7977660030759,580.4947174103875,590.0085091250988,2021-05-03 13:40:00
57,586.7977660030759,586.4707646729339,584.7064602776176,588.5620703983923,2021-05-03 13:45:00
58,586.4707646729339,580.7255211676481,580.1809234341795,587.0153624064026,2021-05-03 13:50:00
59,580.7255211676481,586.4788987062209,580.0975809122192,587.1068389616498,2021-05-03 13:55:00
60,586.4788987062209,585.2088572538827,581.147921897476,590.5398340626276,2021-05-03 14:00:00
61,585.2088572538827,592.355718275159,584.369821566069,593.1947539629726,2021-05-03 14:05:00
62,592.355718275159,586.7151757227193,584.1999780049682,594.8709159929101,2021-05-03 14:10:00
63,586.7151757227193,595.307083659565,583.0996721503254,598.9225872319589,2021-05-03 14:15:00
64,595.307083659565,592.4518535973133,588.4212810695478,599.3376561873305,2021-05-03 14:20:00
65,592.4518535973133,594.4188990047405,590.581840482484,596.2889121195698,2021-05-03 14:25:00
66,594.4188990047405,601.4655211676481,590.4516617681977,605.432758404191,2021-05-03 14:30:00
67,601.4655211676481,606.685986334335,601.1546537215659,606.9968537804173,2021-05-03 14:35:00
68,606.685986334335,605.709450786545,601.2145759213697,611.1808611995102,2021-05-03 14:40:00
69,605.709450786545,606.856838082468,602.1365789993912,610.4297098696218,2021-05-03 14:45:00
70,606.856838082468,611.5151099946302,605.3773766690973,612.9945714080009,2021-05-03 14:50:00
71,611.5151099946302,609.34477448763,605.9789629549747,614.8809215272855,2021-05-03 14:55:00
0,609.34477448763,610.2476723203825,608.3356134481558,611.2568333598568,2021-05-04 09:00:00
1,610.2476723203825,610.1705458781945,608.1496863766475,612.2685318219295,2021-05-04 09:05:00
2,610.1705458781945,615.1733810917082,606.5625996012888,618.7813273686139,2021-05-04 09:10:00
3,615.1733810917082,616.4428001108823,611.2036127805738,620.4125684220166,2021-05-04 09:15:00
4,616.4428001108823,619.9864721641774,614.0799545462529,622.3493177288068,2021-05-04 09:20:00
5,619.9864721641774,620.0193418032411,615.2213023427337,624.7845116246848,2021-05-04 09:25:00
6,620.0193418032411,621.3204838158168,619.084835837181,622.2549897818769,2021-05-04 09:30:00
7,621.3204838158168,622.9447744876301,618.9036767295273,625.3615815739196,2021-05-04 09:35:00
8,622.9447744876301,626.9297197775129,619.1460094012281,630.7284848639149,2021-05-04 09:40:00
9,626.9297197775129,628.5720441564641,624.5723555572195,630.9294083767576,2021-05-04 09:45:00
10,628.5720441564641,636.5157153282914,626.9029734583727,638.1847860263829,2021-05-04 09:50:00
11,636.5157153282914,629.2376555056729,627.1464021121591,638.6069687218053,2021-05-04 09:55:00
12,629.2376555056729,637.8557302414873,628.0068808601636,639.0865048869966,2021-05-04 10:00:00
13,637.8557302414873,640.0955322918404,634.6525571498414,643.2987053834863,2021-05-04 10:05:00
14,640.0955322918404,643.1564888589706,637.6228471493855,645.6291740014256,2021-05-04 10:10:00
15,643.1564888589706,647.9289250435504,639.0286682714725,652.0567456310486,2021-05-04 10:15:00
16,647.9289250435504,649.2847744876301,646.5531909728903,650.6605085582902,2021-05-04 10:20:00
17,649.2847744876301,645.6874792605411,644.0862846014646,650.8859691467065,2021-05-04 10:25:00
18,645.6874792605411,642.2592433714373,640.3168765266091,647.6298461053692,2021-05-04 10:30:00
19,642.2592433714373,633.0935265987896,629.9376753523782,645.4150946178487,2021-05-04 10:35:00
20,633.0935265987896,636.6535337227432,632.426701002449,637.3203593190838,2021-05-04 10:40:00
21,636.6535337227432,633.4626025247962,629.5304893814678,640.5856468660717,2021-05-04 10:45:00
22,633.4626025247962,625.0747744876301,623.8863620882155,634.6510149242108,2021-05-04 10:50:00
23,625.0747744876301,623.3658599862152,619.8785935056133,628.562040968232,2021-05-04 10:55:00
24,623.3658599862152,616.4260652424088,612.1309905898851,627.6609346387389,2021-05-04 11:00:00
25,616.4260652424088,613.0900923230299,609.069989812329,620.4461677531096,2021-05-04 11:05:00
26,613.0900923230299,612.0344892618818,608.2404516571697,616.884129927742,2021-05-04 11:10:00
27,612.0344892618818,608.84477448763,608.3500561995567,612.5292075499552,2021-05-04 11:15:00
28,608.84477448763,610.0774392206047,606.4853348213246,612.4368788869101,2021-05-04 11:20:00
29,610.0774392206047,616.4659920610462,609.2178332160661,617.3255980655848,2021-05-04 11:25:00
30,616.4659920610462,625.8095978211367,613.9990129470789,628.276576935104,2021-05-04 11:30:00
31,625.8095978211367,632.26477448763,621.1498636332024,636.9245086755643,2021-05-04 11:35:00
32,632.26477448763,633.2541646437825,628.9672212901954,636.551717841217,2021-05-04 11:40:00
33,633.2541646437825,639.9743968393877,629.4881984165263,643.7403630666439,2021-05-04 11:45:00
34,639.9743968393877,639.7576911448253,636.6051544924543,643.1269334917588,2021-05-04 11:50:00
35,639.7576911448253,644.4213630191866,636.0792036941973,648.0998504698147,2021-05-04 11:55:00
36,644.4213630191866,646.4611339263864,639.9713966243859,650.9111003211872,2021-05-04 12:00:00
37,646.4611339263864,647.46477448763,645.026416879281,648.8994915347355,2021-05-04 12:05:00
38,647.46477448763,644.4814609464747,642.4912194687294,649.4550159653754,2021-05-04 12:10:00
39,644.4814609464747,643.2687827866816,639.2679832901755,648.4822604429809,2021-05-04 12:15:00
40,643.2687827866816,640.2400326384001,637.7785491660309,645.7302662590508,2021-05-04 12:20:00
41,640.2400326384001,628.8258262126733,626.9644983266718,642.1013605244016,2021-05-04 12:25:00
42,628.8258262126733,628.4104954201645,627.6607140201158,629.5756076127219,2021-05-04 12:30:00
43,628.4104954201645,624.64477448763,621.1519058121428,631.9033640956517,2021-05-04 12:35:00
44,624.64477448763,627.8514301044103,620.173653228672,632.3225513633682,2021-05-04 12:40:00
45,627.8514301044103,633.4248662778481,624.2666778582292,637.0096185240292,2021-05-04 12:45:00
46,633.4248662778481,640.5510336595989,633.3716450221862,640.6042549152609,2021-05-04 12:50:00
47,640.5510336595989,645.17477448763,637.5555240011626,648.1702841460664,2021-05-04 12:55:00
48,645.17477448763,642.651021598128,639.2406247432511,648.5851713425068,2021-05-04 13:00:00
49,642.651021598128,641.3273943898942,640.4955150652228,643.4829009227993,2021-05-04 13:05:00
50,641.3273943898942,640.0005772322828,638.9673451070236,642.3606265151534,2021-05-04 13:10:00
51,640.0005772322828,637.6047744876299,634.208716764092,643.3966349558208,2021-05-04 13:15:00
52,637.6047744876299,638.1557977093548,633.6400204160354,642.1205517809493,2021-05-04 13:20:00
53,638.1557977093548,641.1936614475835,634.709640905646,644.6398182512924,2021-05-04 13:25:00
54,641.1936614475835,641.790160505385,639.8442291939799,643.1395927589886,2021-05-04 13:30:00
55,641.790160505385,642.9647744876299,638.6583467068025,646.0965882862124,2021-05-04 13:35:00
56,642.9647744876299,643.6344826195502,639.7177016206804,646.8815554864998,2021-05-04 13:40:00
57,643.6344826195502,640.5094782586096,636.0909587330448,648.0530021451151,2021-05-04 13:45:00
58,640.5094782586096,639.772050626327,639.7411564308574,640.5403724540793,2021-05-04 13:50:00
59,639.772050626327,638.5180542684493,633.6964207797444,644.5936841150319,2021-05-04 13:55:00
60,638.5180542684493,637.5256906696499,634.6973359832227,641.3464089548764,2021-05-04 14:00:00
61,637.5256906696499,638.2498177084578,636.824844640257,638.9506637378507,2021-05-04 14:05:00
62,638.2498177084578,634.401517711898,632.1732867518332,640.4780486685227,2021-05-04 14:10:00
63,634.401517711898,634.6922455280984,630.4592232319981,638.6345400079983,2021-05-04 14:15:00
64,634.6922455280984,633.66477448763,628.6288332305757,639.7281867851527,2021-05-04 14:20:00
65,633.66477448763,633.1602682014675,632.0142366867207,634.8108060023768,2021-05-04 14:25:00
66,633.1602682014675,636.5309700572672,629.5095278540216,640.181710404713,2021-05-04 14:30:00
67,636.5309700572672,635.8634695992167,632.8031399507151,639.5912997057687,2021-05-04 14:35:00
68,635.8634695992167,639.5355284529002,633.3335175873027,642.0654804648142,2021-05-04 14:40:00
69,639.5355284529002,639.9841454894317,637.5213674042396,641.9983065380923,2021-05-04 14:45:00
70,639.9841454894317,640.60159811035,636.1504135348295,644.4353300649523,2021-05-04 14:50:00
71,640.60159811035,641.7497424567596,638.7021492255175,643.6491913415921,2021-05-04 14:55:00
0,641.7497424567596,642.5516220839584,641.2905791507646,643.0107853899533,2021-05-05 09:00:00
1,642.5516220839584,642.6258156032558,639.2484164053119,645.9290212819022,2021-05-05 09:05:00
2,642.6258156032558,642.6175405282236,641.5057792595744,643.7375768719049,2021-05-05 09:10:00
3,642.6175405282236,643.4794518063059,642.072616458735,644.0243758757945,2021-05-05 09:15:00
4,643.4794518063059,643.7397424567596,642.9882583880539,644.2309358750116,2021-05-05 09:20:00
5,643.7397424567596,644.0565229317637,643.6082007279947,644.1880646605285,2021-05-05 09:25:00
6,644.0565229317637,644.3056748197713,643.6749984635586,644.6871992879763,2021-05-05 09:30:00
7,644.3056748197713,644.5245392919616,643.9734570811956,644.8567570305372,2021-05-05 09:35:00
8,644.5245392919616,644.8697424567596,641.1574385664185,648.2368431823027,2021-05-05 09:40:00
9,644.8697424567596,647.8897154828343,640.6795453352904,652.0799126043034,2021-05-05 09:45:00
10,647.8897154828343,646.200535457251,642.0938523174125,651.9963986226728,2021-05-05 09:50:00
11,646.200535457251,651.1930725061777,643.7975954348732,653.5960125285555,2021-05-05 09:55:00
12,651.1930725061777,648.8410134247678,647.2032260902504,652.8308598406951,2021-05-05 10:00:00
13,648.8410134247678,650.6324090285821,644.3786664205727,655.0947560327771,2021-05-05 10:05:00
14,650.6324090285821,654.8404026057041,650.36712472418,655.1056869101061,2021-05-05 10:10:00
15,654.8404026057041,652.550444520302,648.662259375943,658.7285877500631,2021-05-05 10:15:00
