,open,close,high,low,date
30,70.97518033669242,71.28196529122617,71.58802356163082,70.66912206628777,2021-06-28 11:30:00
31,71.28196529122617,71.21968255949442,71.48347777110823,71.01817007961236,2021-06-28 11:35:00
32,71.21968255949442,71.45671202394773,71.7842252264137,70.89216935702845,2021-06-28 11:40:00
33,71.45671202394773,72.04791128521033,72.34705801716831,71.15756529198975,2021-06-28 11:45:00
34,72.04791128521033,72.07612629190287,72.47271673401183,71.65132084310137,2021-06-28 11:50:00
35,72.07612629190287,72.07433405507179,72.15344847146112,71.99701187551354,2021-06-28 11:55:00
36,72.07433405507179,72.58709017309641,72.890059817147,71.7713644110212,2021-06-28 12:00:00
37,72.58709017309641,72.77571136661474,73.2865889300236,72.07621260968756,2021-06-28 12:05:00
38,72.77571136661474,73.07671202394774,73.1026703553991,72.74975303516338,2021-06-28 12:10:00
39,73.07671202394774,73.00516456948498,73.26843888331388,72.81343771011883,2021-06-28 12:15:00
40,73.00516456948498,72.99834289344246,73.06242360682265,72.94108385610478,2021-06-28 12:20:00
41,72.99834289344246,72.97819697206343,73.012426123385,72.96411374212089,2021-06-28 12:25:00
42,72.97819697206343,72.90605260152164,73.0135496988097,72.87069987477537,2021-06-28 12:30:00
43,72.90605260152164,72.86671202394774,73.28691767199957,72.4858469534698,2021-06-28 12:35:00
44,72.86671202394774,73.65822061913687,73.91677303433852,72.60815960874609,2021-06-28 12:40:00
45,73.65822061913687,73.91440295960385,74.46030772010891,73.1123158586318,2021-06-28 12:45:00
46,73.91440295960385,74.65946283407688,75.23553376604032,73.3383320276404,2021-06-28 12:50:00
47,74.65946283407688,75.25583631461892,75.44756230430592,74.46773684438988,2021-06-28 12:55:00
48,75.25583631461892,76.57081756738667,76.71841832102173,75.10823556098386,2021-06-28 13:00:00
49,76.33136048268908,75.42639323130511,76.36868601395129,75.3890677000429,2021-06-28 13:05:00
50,75.42639323130511,75.07626006904209,75.60753104133194,74.89512225901527,2021-06-28 13:10:00
51,75.07626006904209,74.28752440360235,75.13143327924519,74.23235119339925,2021-06-28 13:15:00
52,74.68837982454643,74.94628895061877,75.03654151904165,74.59812725612355,2021-06-28 13:20:00
53,74.94628895061877,75.58914284935594,75.9288799840476,74.6065518159271,2021-06-28 13:25:00
54,75.58914284935594,75.87596632993736,76.34053175731881,75.12457742197448,2021-06-28 13:30:00
55,75.87596632993736,75.90321923821287,75.99792027391395,75.78126529423628,2021-06-28 13:35:00
56,75.90321923821287,76.44626981504969,76.99716928365072,75.35231976961184,2021-06-28 13:40:00
57,76.42127280052568,74.93850443203499,76.82033513883688,74.53944209372379,2021-06-28 13:45:00
58,74.93850443203499,73.71988572124624,75.37440438167039,73.28398577161084,2021-06-28 13:50:00
59,73.71988572124624,73.2946176732644,74.05233959449669,72.96216380001395,2021-06-28 13:55:00
60,73.2946176732644,71.74547775940675,73.83675566752261,71.20333976514854,2021-06-28 14:00:00
61,71.74547775940675,71.34910093865551,71.90666157319485,71.18791712486741,2021-06-28 14:05:00
62,71.34910093865551,70.29384876465276,71.43342535968635,70.20952434362192,2021-06-28 14:10:00
63,70.29384876465276,69.7803302935357,70.54178941284074,69.53238964534772,2021-06-28 14:15:00
64,69.7803302935357,68.57547775940675,69.82237780602479,68.53343024691766,2021-06-28 14:20:00
65,68.57547775940675,68.36876483660355,68.99641811794686,67.94782447806344,2021-06-28 14:25:00
66,68.36876483660355,68.43929565942878,68.45509201470234,68.35296848132998,2021-06-28 14:30:00
67,68.43929565942878,68.02066900767204,68.97191121764841,67.48805344945241,2021-06-28 14:35:00
68,68.02066900767204,67.93811661873977,68.40454966020528,67.55423596620653,2021-06-28 14:40:00
69,67.93811661873977,67.89293208420116,68.18907245474786,67.64197624819307,2021-06-28 14:45:00
70,67.89293208420116,67.78547775940675,68.10043480719071,67.5779750364172,2021-06-28 14:50:00
71,67.78547775940675,68.10678168113797,68.45136389629843,67.44089554424629,2021-06-28 14:55:00
0,68.10678168113797,68.10198008801318,68.50411956691093,67.70464220224022,2021-06-29 09:00:00
1,68.10198008801318,68.89888659433083,69.05729557668553,67.94357110565848,2021-06-29 09:05:00
2,68.89888659433083,69.20666853928536,69.43351473817603,68.67204039544016,2021-06-29 09:10:00
3,69.20666853928536,69.41803518602643,69.92083845600298,68.7038652693088,2021-06-29 09:15:00
4,69.41803518602643,69.4599864170244,69.49219079519216,69.38583080785867,2021-06-29 09:20:00
5,69.4599864170244,70.04620397686897,70.15927192594646,69.3469184679469,2021-06-29 09:25:00
6,70.04620397686897,69.96678168113797,70.40734500967739,69.60564064832955,2021-06-29 09:30:00
7,69.96678168113797,69.97566536085178,70.28596197193029,69.65648507005946,2021-06-29 09:35:00
8,69.97566536085178,70.03342987034851,70.27953086887692,69.72956436232337,2021-06-29 09:40:00
9,70.03342987034851,70.09921989638883,70.3108900012218,69.82175976551555,2021-06-29 09:45:00
10,70.09921989638883,70.10678168113797,70.2153406317299,69.9906609457969,2021-06-29 09:50:00
11,70.10678168113797,70.71245542512595,70.74166811255334,70.07756899371059,2021-06-29 09:55:00
12,70.71245542512595,70.74985221556105,71.2649693215846,70.1973383191024,2021-06-29 10:00:00
13,70.74985221556105,70.94050975447271,71.11337194011365,70.57699002992011,2021-06-29 10:05:00
14,70.94050975447271,71.17365813416832,71.57892108605712,70.53524680258391,2021-06-29 10:10:00
15,71.17365813416832,71.62678168113797,71.81861948306042,70.98182033224587,2021-06-29 10:15:00
16,71.62678168113797,71.55365845078322,71.78245833470801,71.39798179721318,2021-06-29 10:20:00
17,71.55365845078322,71.16819524772981,71.95246872207778,70.76938497643525,2021-06-29 10:25:00
18,71.16819524772981,70.71596792010578,71.3915085002638,70.4926546675718,2021-06-29 10:30:00
19,70.71596792010578,70.00253856584466,71.15951331026892,69.55899317568152,2021-06-29 10:35:00
20,70.00253856584466,69.67665990262296,70.38369561502141,69.29550285344621,2021-06-29 10:40:00
21,69.67665990262296,68.86757951130402,70.0768347038441,68.46740471008287,2021-06-29 10:45:00
22,68.86757951130402,69.11806700451892,69.47892898802486,68.50671752779807,2021-06-29 10:50:00
23,69.11806700451892,68.33678168113796,69.23884747412902,68.21600121152787,2021-06-29 10:55:00
24,68.33678168113796,68.94995732033873,69.08599293788362,68.20074606359307,2021-06-29 11:00:00
25,68.94995732033873,69.01730385765356,69.52139195563792,68.44586922235436,2021-06-29 11:05:00
26,69.01730385765356,70.13674618301997,70.44595009618456,68.70809994448896,2021-06-29 11:10:00
27,70.13674618301997,70.37678168113797,70.6025573319556,69.91097053220234,2021-06-29 11:15:00
28,70.37678168113797,70.71738821511768,71.12242766226515,69.9717422339905,2021-06-29 11:20:00
29,70.71738821511768,70.52454855020929,71.19703839255786,70.04489837276911,2021-06-29 11:25:00
30,70.52454855020929,70.81411207833669,71.26214471065035,70.07651591789563,2021-06-29 11:30:00
31,70.81411207833669,70.90718570414515,71.21700428561563,70.50429349686621,2021-06-29 11:35:00
32,70.90718570414515,70.88385537854984,71.27229621359153,70.51874486910346,2021-06-29 11:40:00
33,70.88385537854984,71.08738686094382,71.56547699190614,70.40576524758752,2021-06-29 11:45:00
34,71.08738686094382,71.2234011008855,71.53588983271926,70.77489812911006,2021-06-29 11:50:00
35,71.2234011008855,71.43678168113797,71.70816679534428,70.95201598667919,2021-06-29 11:55:00
36,71.43678168113797,71.43579853523346,71.70752102645366,71.16505918991777,2021-06-29 12:00:00
37,71.43579853523346,71.57000346950687,71.81899207968364,71.18680992505669,2021-06-29 12:05:00
38,71.57000346950687,71.82479465161661,71.87371638692771,71.52108173419577,2021-06-29 12:10:00
39,71.82479465161661,71.85411034344206,72.32367131480623,71.35523368025244,2021-06-29 12:15:00
40,71.85411034344206,71.9167748500836,71.92772617421073,71.84315901931492,2021-06-29 12:20:00
41,71.9167748500836,71.89970515943251,72.23106137744483,71.58541863207128,2021-06-29 12:25:00
42,71.89970515943251,72.00214207582647,72.30301616313162,71.59883107212738,2021-06-29 12:30:00
43,72.00214207582647,72.09678168113797,72.3898520010142,71.70907175595023,2021-06-29 12:35:00
44,72.09678168113797,72.04263460552045,72.4393847146298,71.70003157202864,2021-06-29 12:40:00
45,72.04263460552045,72.29235889016748,72.44812217355997,71.88687132212796,2021-06-29 12:45:00
46,72.29235889016748,73.28182871223123,73.30056163956971,72.273625962829,2021-06-29 12:50:00
47,73.28182871223123,73.65391609588522,74.07962271469523,72.85612209342122,2021-06-29 12:55:00
48,73.65391609588522,73.13395240157821,74.03650197685513,72.7513665206083,2021-06-29 13:00:00
49,73.13395240157821,73.94730819006014,74.07675587202465,73.0045047196137,2021-06-29 13:05:00
50,73.94730819006014,74.16678168113796,74.20938153864712,73.904708332551,2021-06-29 13:10:00
51,74.16678168113796,74.67424175543101,74.67822228348675,74.16280115308223,2021-06-29 13:15:00
52,74.67424175543101,75.17916098073792,75.54117536346965,74.31222737269928,2021-06-29 13:20:00
53,75.17916098073792,75.34339748384545,75.6728178590408,74.84974060554256,2021-06-29 13:25:00
54,75.34339748384545,75.81678168113797,76.20096578864192,74.9592133763415,2021-06-29 13:30:00
55,75.81678168113797,75.76986220996615,75.89537619806178,75.69126769304233,2021-06-29 13:35:00
56,75.76986220996615,75.79388605213859,76.18999011557872,75.37375814652603,2021-06-29 13:40:00
57,75.79388605213859,75.72556152880838,76.1096454565365,75.40980212441048,2021-06-29 13:45:00
58,75.72556152880838,75.75030066429048,75.90410073152722,75.57176146157164,2021-06-29 13:50:00
59,75.75030066429048,75.6780881057882,76.01862400595108,75.4097647641276,2021-06-29 13:55:00
60,75.6780881057882,75.61951128289019,76.09655626599118,75.20104312268721,2021-06-29 14:00:00
61,75.61951128289019,75.61834637994811,75.698676784264,75.53918087857429,2021-06-29 14:05:00
62,75.61834637994811,75.60678168113796,75.76651520308893,75.45861285799714,2021-06-29 14:10:00
63,75.60678168113796,75.71474434550734,75.81126813164983,75.5102578949955,2021-06-29 14:15:00
64,75.71474434550734,75.77270354843421,76.15198782015125,75.33546007379032,2021-06-29 14:20:00
65,75.77270354843421,76.19147658874132,76.19632040846689,75.76785972870866,2021-06-29 14:25:00
66,76.19147658874132,76.38406068670517,76.6027612202119,75.9727760552346,2021-06-29 14:30:00
67,76.38406068670517,76.90765060360798,77.02500115336586,76.2667101369473,2021-06-29 14:35:00
68,76.90765060360798,76.61637314994869,77.15765487336142,76.36636888019524,2021-06-29 14:40:00
69,76.61637314994869,76.98738138364052,77.02689183242768,76.57686270116153,2021-06-29 14:45:00
70,76.98738138364052,77.44678168113796,77.75956055608268,76.67460250869581,2021-06-29 14:50:00
71,77.44678168113796,77.08185625062737,77.81337849676811,76.71525943499722,2021-06-29 14:55:00
0,77.08185625062737,77.72654912526022,78.17231663996773,76.63608873591986,2021-06-30 09:00:00
1,77.72654912526022,78.26037606101737,78.51204568156867,77.47487950470892,2021-06-30 09:05:00
2,78.26037606101737,77.80278990799421,78.27489184925405,77.78827411975753,2021-06-30 09:10:00
3,77.80278990799421,78.31293461438574,78.66750678746823,77.44821773491172,2021-06-30 09:15:00
4,78.31293461438574,78.98281513144875,79.47345688405969,77.8222928617748,2021-06-30 09:20:00
5,78.98281513144875,78.68085085778652,79.06658247344978,78.59708351578549,2021-06-30 09:25:00
6,78.68085085778652,78.89066956945628,79.08931637315152,78.48220405409128,2021-06-30 09:30:00
7,78.89066956945628,79.72986805028826,79.8189578479329,78.80157977181165,2021-06-30 09:35:00
8,79.72986805028826,79.88185625062737,80.03554668481799,79.57617761609764,2021-06-30 09:40:00
9,79.88185625062737,79.7950100223509,79.92966418267831,79.74720209029995,2021-06-30 09:45:00
10,79.7950100223509,79.62780459652797,80.29773623543727,79.12507838344159,2021-06-30 09:50:00
11,79.62780459652797,79.53345308190437,79.86278274670144,79.2984749317309,2021-06-30 09:55:00
12,79.53345308190437,79.38986131104858,79.92054602985185,79.0027683631011,2021-06-30 10:00:00
13,79.38986131104858,79.23185625062736,79.50137559619675,79.12034196547918,2021-06-30 10:05:00
14,79.23185625062736,79.57160745833025,79.83164368745567,78.97182002150194,2021-06-30 10:10:00
15,79.57160745833025,80.3415670935926,80.53657652577867,79.37659802614418,2021-06-30 10:15:00
16,80.3415670935926,80.11725020345159,80.40147209023445,80.05734520680974,2021-06-30 10:20:00
17,80.11725020345159,80.64292461551402,80.79387358821882,79.9663012307468,2021-06-30 10:25:00
18,80.64292461551402,81.01788963590496,81.4737438370571,80.18707041436188,2021-06-30 10:30:00
19,81.01788963590496,81.60470686221038,81.74843247075445,80.87416402736089,2021-06-30 10:35:00
20,81.60470686221038,82.46185625062736,83.0461721567932,81.02039095604454,2021-06-30 10:40:00
21,82.46185625062736,83.80372844853886,84.37170957869355,81.89387512047267,2021-06-30 10:45:00
22,83.80372844853886,84.41769273600792,85.0568517831859,83.16456940136088,2021-06-30 10:50:00
23,84.41769273600792,85.04797887933437,85.32909407688584,84.13657753845645,2021-06-30 10:55:00
24,85.04797887933437,85.68136360097175,86.0800870745336,84.64925540577252,2021-06-30 11:00:00
25,85.13204896311659,85.01535961446332,85.79966437080034,84.34774420677957,2021-06-30 11:05:00
26,85.01535961446332,84.47307637524771,85.61906045800498,83.86937553170605,2021-06-30 11:10:00
27,84.47307637524771,84.27690183913803,84.88243943871908,83.86753877566667,2021-06-30 11:15:00
28,84.27690183913803,83.23544288166455,84.77994496156855,82.73239975923404,2021-06-30 11:20:00
29,83.23544288166455,83.21798238006606,83.4216463969336,83.03177886479702,2021-06-30 11:25:00
30,83.40319742394857,84.04623199519962,84.10606481428569,83.3433646048625,2021-06-30 11:30:00
31,84.04623199519962,85.88330334235555,86.17380499282515,83.75573034473001,2021-06-30 11:35:00
32,85.88330334235555,87.16798795137096,87.28819052731241,85.7631007664141,2021-06-30 11:40:00
33,87.16798795137096,88.28776769229697,88.80189768654658,86.65385795712135,2021-06-30 11:45:00
34,88.28776769229697,88.71929918945769,89.05761437554517,87.94945250620948,2021-06-30 11:50:00
35,88.1549748392119,86.45208104137068,88.58903930463325,86.01801657594933,2021-06-30 11:55:00
36,86.45208104137068,85.80839169304672,87.00004404493829,85.2604286894791,2021-06-30 12:00:00
37,85.80839169304672,84.9670644263512,86.30057536215256,84.47488075724536,2021-06-30 12:05:00
38,84.9670644263512,83.42905675148442,85.61048641788219,82.78563475995344,2021-06-30 12:10:00
39,83.43112430234801,83.82506385884726,84.46877092859674,82.78741723259853,2021-06-30 12:15:00
40,83.82506385884726,84.83329821637889,85.34543833780212,83.31292373742403,2021-06-30 12:20:00
41,84.83329821637889,85.96729344612224,86.04345306655213,84.757138595949,2021-06-30 12:25:00
42,85.81879271392414,84.57690555354944,85.99096963966944,84.40472862780413,2021-06-30 12:30:00
43,84.57690555354944,84.42013548445814,85.14859320852035,83.84844782948723,2021-06-30 12:35:00
44,84.42013548445814,83.02432462200684,84.95227166501364,82.49218844145135,2021-06-30 12:40:00
45,83.02432462200684,83.35933129706093,83.53244258959428,82.8512133294735,2021-06-30 12:45:00
46,83.35933129706093,82.03656288839059,83.7790188410747,81.61687534437682,2021-06-30 12:50:00
47,82.03656288839059,82.00350071886058,82.16769467169307,81.8723689355581,2021-06-30 12:55:00
48,82.00350071886058,81.6584966731971,82.53583528182686,81.12616211023082,2021-06-30 13:00:00
49,81.6584966731971,81.41644190378817,82.0174460083247,81.05749256866058,2021-06-30 13:05:00
50,81.41644190378817,81.41678251703485,81.5769135771718,81.25631084365122,2021-06-30 13:10:00
51,81.41678251703485,81.2065628883906,81.69556384030969,80.92778156511575,2021-06-30 13:15:00
52,81.2065628883906,81.23047176401232,81.40929196760177,81.02774268480114,2021-06-30 13:20:00
53,81.23047176401232,81.152952133912,81.82310486367699,80.56031903424733,2021-06-30 13:25:00
54,81.152952133912,81.16543095711128,81.60083903080373,80.71754406021955,2021-06-30 13:30:00
55,81.16543095711128,81.0436125140398,81.81318855574347,80.39585491540761,2021-06-30 13:35:00
56,81.0436125140398,80.99939478249838,81.44008009955967,80.60292719697851,2021-06-30 13:40:00
57,80.99939478249838,80.93955616955061,81.02965739176895,80.90929356028005,2021-06-30 13:45:00
58,80.93955616955061,80.9542592271473,80.98671992411639,80.90709547258153,2021-06-30 13:50:00
59,80.9542592271473,80.9074111953063,81.19372541036346,80.66794501209014,2021-06-30 13:55:00
60,80.9074111953063,80.89656288839059,81.09542249046919,80.7085515932277,2021-06-30 14:00:00
61,80.89656288839059,80.80027738867571,81.52574676597764,80.17109351108866,2021-06-30 14:05:00
62,80.80027738867571,79.61570405719621,81.16705655209691,79.24892489377501,2021-06-30 14:10:00
63,79.61570405719621,79.03827399949718,80.209099203364,78.44487885332939,2021-06-30 14:15:00
64,79.03827399949718,78.9365628883906,79.48065949300084,78.49417739488693,2021-06-30 14:20:00
65,78.9365628883906,79.15485857942471,79.25444661771459,78.83697485010072,2021-06-30 14:25:00
