,open,close,low,high,date
28,5304.260215182791,5341.668337130619,5295.219673308577,5350.708879004834,2020-09-17 11:20:00
29,5341.668337130619,5400.1193766774595,5323.0282444719305,5418.759469336148,2020-09-17 11:25:00
30,5400.1193766774595,5464.63452169152,5358.63186691629,5506.122031452689,2020-09-17 11:30:00
31,5464.63452169152,5498.159734182336,5447.028704894263,5515.765550979593,2020-09-17 11:35:00
32,5498.159734182336,5539.916776606022,5494.655495958702,5543.421014829656,2020-09-17 11:40:00
33,5539.916776606022,5541.959981407175,5532.652726121749,5549.224031891448,2020-09-17 11:45:00
34,5541.959981407175,5544.497322967385,5529.633956231945,5556.823348142615,2020-09-17 11:50:00
35,5544.497322967385,5545.589626428102,5511.898062518608,5578.188886876879,2020-09-17 11:55:00
36,5545.589626428102,5547.366776606022,5544.784876858516,5548.171526175607,2020-09-17 12:00:00
37,5547.366776606022,5512.425198781105,5511.613665448747,5548.178309938379,2020-09-17 12:05:00
38,5512.425198781105,5531.680887473439,5509.507845224777,5534.5982410297665,2020-09-17 12:10:00
39,5531.680887473439,5473.589588738154,5464.192191036725,5541.078285174868,2020-09-17 12:15:00
40,5473.589588738154,5466.009726535044,5450.420461404697,5489.178853868501,2020-09-17 12:20:00
41,5466.009726535044,5426.791708464634,5384.477390279505,5508.324044720173,2020-09-17 12:25:00
42,5426.791708464634,5451.253589981954,5402.306873092126,5475.738425354462,2020-09-17 12:30:00
43,5451.253589981954,5421.848601074124,5387.6168882840275,5485.485302772051,2020-09-17 12:35:00
44,5421.848601074124,5402.266776606021,5385.635460674951,5438.479917005195,2020-09-17 12:40:00
45,5402.266776606021,5395.388363213649,5392.352290295916,5405.302849523755,2020-09-17 12:45:00
46,5395.388363213649,5480.861531277809,5371.719850180974,5504.530044310484,2020-09-17 12:50:00
47,5480.861531277809,5504.6464980573155,5480.089735344166,5505.418293990959,2020-09-17 12:55:00
48,5504.6464980573155,5485.487038224683,5467.53208372166,5522.601452560339,2020-09-17 13:00:00
49,5485.487038224683,5582.146762763372,5454.316139301842,5613.317661686213,2020-09-17 13:05:00
50,5582.146762763372,5621.002180982404,5546.751675295039,5656.397268450737,2020-09-17 13:10:00
51,5621.002180982404,5605.456776606021,5576.460296592333,5649.9986609960915,2020-09-17 13:15:00
52,5605.456776606021,5602.752217806003,5601.611821433056,5606.597172978967,2020-09-17 13:20:00
53,5602.752217806003,5605.377044766528,5583.989159736966,5624.140102835565,2020-09-17 13:25:00
54,5605.377044766528,5599.746698214219,5557.725964525979,5647.397778454768,2020-09-17 13:30:00
55,5599.746698214219,5595.858934167694,5570.447240660554,5625.158391721359,2020-09-17 13:35:00
56,5595.858934167694,5595.650917423856,5559.991913080071,5631.51793851148,2020-09-17 13:40:00
57,5595.650917423856,5592.230930190879,5551.907161270232,5635.974686344503,2020-09-17 13:45:00
58,5592.230930190879,5591.237690037323,5576.026703950098,5607.441916278104,2020-09-17 13:50:00
59,5591.237690037323,5589.5835735780975,5588.427125622541,5592.394137992879,2020-09-17 13:55:00
60,5589.5835735780975,5585.93677660602,5548.837789275625,5626.682560908493,2020-09-17 14:00:00
61,5585.93677660602,5567.9453889712795,5559.126244096923,5594.755921480377,2020-09-17 14:05:00
62,5567.9453889712795,5511.524059356314,5471.381308849976,5608.088139477617,2020-09-17 14:10:00
63,5511.524059356314,5431.687470450803,5392.772204383872,5550.439325423245,2020-09-17 14:15:00
64,5431.687470450803,5457.465587063942,5397.27665878001,5491.876398734735,2020-09-17 14:20:00
65,5457.465587063942,5378.901298718944,5346.67929077169,5489.687595011196,2020-09-17 14:25:00
66,5378.901298718944,5407.26085065011,5373.895001873898,5412.267147495157,2020-09-17 14:30:00
67,5407.26085065011,5344.906776606021,5304.387739922588,5447.779887333543,2020-09-17 14:35:00
68,5344.906776606021,5300.395119463374,5298.614544147399,5346.687351921995,2020-09-17 14:40:00
69,5300.395119463374,5264.005627825996,5255.9799158720225,5308.4208314173475,2020-09-17 14:45:00
70,5264.005627825996,5214.358814538797,5197.886203987028,5280.478238377765,2020-09-17 14:50:00
71,5214.358814538797,5222.970670220286,5182.150369380945,5255.179115378137,2020-09-17 14:55:00
0,5222.970670220286,5220.998518891216,5205.898184244854,5238.071004866648,2020-09-18 09:00:00
1,5220.998518891216,5192.7199703167225,5186.325783231769,5227.39270597617,2020-09-18 09:05:00
2,5192.7199703167225,5160.723989545225,5148.295793647256,5205.148166214692,2020-09-18 09:10:00
3,5160.723989545225,5170.891050774696,5129.9849325979285,5201.630107721992,2020-09-18 09:15:00
4,5170.891050774696,5105.968876645214,5086.540466520583,5190.319460899326,2020-09-18 09:20:00
5,5105.968876645214,5128.061225204542,5105.6033418159805,5128.426760033775,2020-09-18 09:25:00
6,5128.061225204542,5095.970670220286,5088.74423243172,5135.287662993108,2020-09-18 09:30:00
7,5095.970670220286,5150.104971459429,5055.608507478421,5190.467134201293,2020-09-18 09:35:00
8,5150.104971459429,5141.724370314914,5134.803712033423,5157.0256297409205,2020-09-18 09:40:00
9,5141.724370314914,5155.318845793582,5136.8389116938215,5160.204304414675,2020-09-18 09:45:00
10,5155.318845793582,5202.31851084695,5141.032282143136,5216.605074497395,2020-09-18 09:50:00
11,5202.31851084695,5203.608383506256,5192.0015009269455,5213.925393426261,2020-09-18 09:55:00
12,5203.608383506256,5241.8806702202855,5193.439146918492,5252.04990680805,2020-09-18 10:00:00
13,5241.8806702202855,5222.56772207697,5220.563537420045,5243.884854877211,2020-09-18 10:05:00
14,5222.56772207697,5254.160550089925,5191.739325518761,5284.9889466481345,2020-09-18 10:10:00
15,5254.160550089925,5367.215856458581,5234.242127684771,5387.134278863735,2020-09-18 10:15:00
16,5367.215856458581,5397.622073386047,5350.291057949943,5414.546871894685,2020-09-18 10:20:00
17,5397.622073386047,5339.188889699775,5305.775880127501,5431.035082958321,2020-09-18 10:25:00
18,5339.188889699775,5439.637260122818,5338.371293123679,5440.454856698914,2020-09-18 10:30:00
19,5439.637260122818,5496.204187228162,5415.123623175699,5520.71782417528,2020-09-18 10:35:00
20,5496.204187228162,5481.279620290556,5464.5885618530965,5512.895245665621,2020-09-18 10:40:00
21,5481.279620290556,5498.550670220286,5462.613740225795,5517.216550285047,2020-09-18 10:45:00
22,5498.550670220286,5489.656106474185,5479.452237799154,5508.754538895317,2020-09-18 10:50:00
23,5489.656106474185,5560.562059859712,5487.626584839202,5562.591581494695,2020-09-18 10:55:00
24,5560.562059859712,5557.59174815158,5526.315500152969,5591.838307858322,2020-09-18 11:00:00
25,5557.59174815158,5581.704640418865,5548.136011558241,5591.160377012204,2020-09-18 11:05:00
26,5581.704640418865,5578.402813833414,5534.920316720516,5625.187137531763,2020-09-18 11:10:00
27,5578.402813833414,5593.3631606070885,5555.789354724577,5615.976619715926,2020-09-18 11:15:00
28,5593.3631606070885,5624.754811269183,5579.034646638678,5639.083325237593,2020-09-18 11:20:00
29,5624.754811269183,5631.690670220286,5613.310131557866,5643.135349931603,2020-09-18 11:25:00
30,5631.690670220286,5634.4626979065415,5597.078211128968,5669.075156997859,2020-09-18 11:30:00
31,5634.4626979065415,5635.79432308133,5627.08073727178,5643.176283716091,2020-09-18 11:35:00
32,5635.79432308133,5635.848195773172,5599.438684133219,5672.203834721283,2020-09-18 11:40:00
33,5635.848195773172,5637.055364750739,5593.840486263432,5679.063074260479,2020-09-18 11:45:00
34,5637.055364750739,5638.190278776798,5618.14155465497,5657.1040888725665,2020-09-18 11:50:00
35,5638.190278776798,5640.410670220286,5615.577132769932,5663.023816227152,2020-09-18 11:55:00
36,5640.410670220286,5593.0917703937375,5581.310634998838,5652.191805615185,2020-09-18 12:00:00
37,5593.0917703937375,5553.947849846665,5533.51053614148,5613.529084098923,2020-09-18 12:05:00
38,5553.947849846665,5498.402567880744,5458.370159819353,5593.980257908056,2020-09-18 12:10:00
39,5498.402567880744,5412.510670220287,5381.326971184989,5529.5862669160415,2020-09-18 12:15:00
40,5412.510670220287,5436.265784523212,5379.800928499979,5468.975526243519,2020-09-18 12:20:00
41,5436.265784523212,5458.463669057435,5429.317556960437,5465.4118966202095,2020-09-18 12:25:00
42,5458.463669057435,5512.60815046295,5450.119761795241,5520.952057725144,2020-09-18 12:30:00
43,5512.60815046295,5540.869976668767,5478.272531931848,5575.205595199869,2020-09-18 12:35:00
44,5540.869976668767,5542.100670220287,5516.579285322061,5566.391361566993,2020-09-18 12:40:00
45,5542.100670220287,5594.309859789357,5530.049831743396,5606.360698266248,2020-09-18 12:45:00
46,5594.309859789357,5563.869294497487,5519.758081522906,5638.421072763938,2020-09-18 12:50:00
47,5563.869294497487,5609.608375556604,5547.059715065584,5626.4179549885075,2020-09-18 12:55:00
48,5609.608375556604,5672.657834632134,5607.146297161611,5675.119913027127,2020-09-18 13:00:00
49,5672.657834632134,5676.75574554671,5662.516591966387,5686.8969882124575,2020-09-18 13:05:00
50,5676.75574554671,5728.400670220287,5647.634186022596,5757.522229744402,2020-09-18 13:10:00
51,5728.400670220287,5770.535323098681,5682.819724890795,5816.116268428173,2020-09-18 13:15:00
52,5770.535323098681,5859.1246385933755,5731.49498379693,5898.164977895127,2020-09-18 13:20:00
53,5859.1246385933755,5884.269877655287,5832.457670470976,5910.936845777686,2020-09-18 13:25:00
54,5884.269877655287,5967.440670220287,5838.691371643324,6013.01917623225,2020-09-18 13:30:00
55,5967.440670220287,5945.883050664842,5907.6051148853485,6005.71860599978,2020-09-18 13:35:00
56,5945.883050664842,5898.47471779683,5887.6435491814855,5956.714219280187,2020-09-18 13:40:00
57,5898.47471779683,5854.081784498883,5851.645872677015,5900.910629618698,2020-09-18 13:45:00
58,5854.081784498883,5818.166196810973,5784.305225619166,5887.94275569069,2020-09-18 13:50:00
59,5818.166196810973,5817.080670220287,5805.66538675934,5829.58148027192,2020-09-18 13:55:00
60,5817.080670220287,5820.001412781867,5815.9185988962845,5821.163484105869,2020-09-18 14:00:00
61,5820.001412781867,5750.045797535462,5711.274242952385,5858.772967364944,2020-09-18 14:05:00
62,5750.045797535462,5740.8421583337895,5730.515574905018,5760.372380964233,2020-09-18 14:10:00
63,5740.8421583337895,5746.2446354654,5736.413746818384,5750.673046980805,2020-09-18 14:15:00
64,5746.2446354654,5737.414291884638,5715.823982804116,5767.834944545923,2020-09-18 14:20:00
65,5737.414291884638,5728.377916208455,5709.937477839454,5755.854730253639,2020-09-18 14:25:00
66,5728.377916208455,5644.3801197758885,5621.550206567532,5751.207829416811,2020-09-18 14:30:00
67,5644.3801197758885,5654.550670220287,5606.757374947696,5692.17341504848,2020-09-18 14:35:00
68,5654.550670220287,5682.197994110949,5648.787035853847,5687.96162847739,2020-09-18 14:40:00
69,5682.197994110949,5668.379774378324,5653.566194901692,5697.011573587582,2020-09-18 14:45:00
70,5668.379774378324,5692.922114110945,5646.080181127924,5715.221707361345,2020-09-18 14:50:00
71,5692.922114110945,5714.796918494962,5685.8915720423265,5721.82746056358,2020-09-18 14:55:00
0,5714.796918494962,5747.479007754298,5693.732116233918,5768.543810015342,2020-09-21 09:00:00
1,5747.479007754298,5744.029240787419,5701.124837683096,5790.383410858622,2020-09-21 09:05:00
2,5744.029240787419,5845.136128560572,5739.086608438032,5850.078760909959,2020-09-21 09:10:00
3,5845.136128560572,5876.105688651313,5815.503759113548,5905.738058098337,2020-09-21 09:15:00
4,5876.105688651313,5914.047313655319,5831.564080234826,5958.588922071806,2020-09-21 09:20:00
5,5914.047313655319,5932.366918494961,5874.613068868776,5971.801163281504,2020-09-21 09:25:00
6,5932.366918494961,5856.909205140315,5810.806414715638,5978.469708919638,2020-09-21 09:30:00
7,5856.909205140315,5893.292327668165,5812.7083061987805,5937.493226609699,2020-09-21 09:35:00
8,5893.292327668165,5793.663040496303,5764.545302930761,5922.410065233707,2020-09-21 09:40:00
9,5793.663040496303,5808.2124772516845,5790.702633253122,5811.172884494866,2020-09-21 09:45:00
10,5808.2124772516845,5736.985698036894,5695.923748399691,5849.274426888887,2020-09-21 09:50:00
11,5736.985698036894,5759.8632246593515,5693.577158128288,5803.271764567958,2020-09-21 09:55:00
12,5759.8632246593515,5665.716918494962,5623.4755188600475,5802.104624294266,2020-09-21 10:00:00
13,5665.716918494962,5728.190631122834,5659.130629706969,5734.776919910827,2020-09-21 10:05:00
14,5728.190631122834,5711.065993903496,5678.243212140828,5761.013412885502,2020-09-21 10:10:00
15,5711.065993903496,5758.967941633548,5696.4044686810175,5773.629466856027,2020-09-21 10:15:00
16,5758.967941633548,5799.396918494962,5733.867881655619,5824.496978472891,2020-09-21 10:20:00
17,5799.396918494962,5817.7843228174725,5785.245277583625,5831.93596372881,2020-09-21 10:25:00
18,5817.7843228174725,5762.85418461461,5758.437809727409,5822.200697704673,2020-09-21 10:30:00
19,5762.85418461461,5654.887010794837,5646.486802863626,5771.254392545821,2020-09-21 10:35:00
20,5654.887010794837,5677.359558386721,5610.206132458859,5722.040436722698,2020-09-21 10:40:00
21,5677.359558386721,5592.617394043034,5567.092291435082,5702.884660994673,2020-09-21 10:45:00
22,5592.617394043034,5560.760130097853,5544.519147854988,5608.8583762859,2020-09-21 10:50:00
23,5560.760130097853,5504.518250973368,5496.834486606744,5568.443894464477,2020-09-21 10:55:00
24,5504.518250973368,5514.156918494962,5490.010610352632,5528.664559115698,2020-09-21 11:00:00
25,5514.156918494962,5514.091674444332,5476.244701401875,5552.003891537419,2020-09-21 11:05:00
26,5514.091674444332,5515.678546610285,5496.559549061314,5533.210671993303,2020-09-21 11:10:00
27,5515.678546610285,5516.216254414565,5511.087123381041,5520.807677643808,2020-09-21 11:15:00
28,5516.216254414565,5517.928431319874,5514.03431514121,5520.110370593229,2020-09-21 11:20:00
29,5517.928431319874,5517.130259206381,5511.816980695439,5523.241709830816,2020-09-21 11:25:00
30,5517.130259206381,5519.943913750813,5503.558061770871,5533.5161111863235,2020-09-21 11:30:00
31,5519.943913750813,5520.134379485424,5513.478675481857,5526.59961775438,2020-09-21 11:35:00
32,5520.134379485424,5520.226918494962,5482.754597364527,5557.606700615858,2020-09-21 11:40:00
33,5520.226918494962,5499.2313720112315,5476.42842475578,5543.029865750414,2020-09-21 11:45:00
34,5499.2313720112315,5500.585403802865,5477.142706958381,5522.674068855716,2020-09-21 11:50:00
35,5500.585403802865,5470.789680145341,5458.720613826341,5512.6544701218645,2020-09-21 11:55:00
36,5470.789680145341,5459.000793820829,5453.058976919739,5476.731497046431,2020-09-21 12:00:00
37,5459.000793820829,5431.647193603794,5409.434724865349,5481.213262559274,2020-09-21 12:05:00
38,5431.647193603794,5456.899298225498,5400.191986503982,5488.35450532531,2020-09-21 12:10:00
39,5456.899298225498,5426.463017857393,5401.9617962392485,5481.4005198436425,2020-09-21 12:15:00
40,5426.463017857393,5416.802571002186,5416.124755390487,5427.140833469092,2020-09-21 12:20:00
41,5416.802571002186,5397.886918494962,5356.6956196790625,5457.993869818085,2020-09-21 12:25:00
42,5397.886918494962,5425.396835916805,5365.034128565808,5458.249625845959,2020-09-21 12:30:00
43,5425.396835916805,5448.728223463732,5409.7874538041615,5464.337605576376,2020-09-21 12:35:00
44,5448.728223463732,5560.602142018278,5410.616280557336,5598.714084924674,2020-09-21 12:40:00
45,5560.602142018278,5556.616014457642,5536.872793922346,5580.345362553574,2020-09-21 12:45:00
46,5556.616014457642,5630.116918494961,5551.178295405578,5635.554637547026,2020-09-21 12:50:00
47,5630.116918494961,5703.937491529521,5625.963541778273,5708.0908682462095,2020-09-21 12:55:00
48,5703.937491529521,5714.177583997809,5685.005612936192,5733.109462591138,2020-09-21 13:00:00
49,5714.177583997809,5809.886862074118,5703.047659719714,5821.016786352213,2020-09-21 13:05:00
50,5809.886862074118,5837.546918494962,5787.58732108253,5859.846459486549,2020-09-21 13:10:00
51,5837.546918494962,5851.186793604296,5810.250794540527,5878.482917558731,2020-09-21 13:15:00
52,5851.186793604296,5870.137813340928,5848.714186790906,5872.6104201543185,2020-09-21 13:20:00
53,5870.137813340928,5945.810673780037,5854.998042785697,5960.950444335268,2020-09-21 13:25:00
54,5945.810673780037,5930.618411498666,5917.504334050152,5958.924751228552,2020-09-21 13:30:00
55,5930.618411498666,6006.593638829984,5898.859047592859,6038.353002735792,2020-09-21 13:35:00
56,6006.593638829984,6063.826249795381,5994.414202205749,6076.005686419617,2020-09-21 13:40:00
57,6063.826249795381,6051.890044649279,6028.959367810981,6086.756926633679,2020-09-21 13:45:00
58,6051.890044649279,6121.258515426418,6041.835561617476,6131.312998458221,2020-09-21 13:50:00
59,6121.258515426418,6114.406918494961,6073.980879081673,6161.684554839706,2020-09-21 13:55:00
60,6114.406918494961,6093.172386540688,6067.065417062454,6140.513887973196,2020-09-21 14:00:00
61,6093.172386540688,6079.871293863277,6056.983440312769,6116.060240091197,2020-09-21 14:05:00
62,6079.871293863277,6087.935370687399,6054.012309401674,6113.794355149002,2020-09-21 14:10:00
63,6087.935370687399,6076.700356037308,6041.488223615558,6123.147503109149,2020-09-21 14:15:00
64,6076.700356037308,6057.3769184949615,6047.128477967017,6086.948796565252,2020-09-21 14:20:00
